trade_date,factor_id,quantile,return_5d,count
2025-05-08,inventory_price_divergence,4,0.020773999415717226,2
2025-05-08,inventory_price_divergence,5,0.011558306668489893,2
2025-05-15,inventory_price_divergence,1,0.02580504345313306,2
2025-05-15,inventory_price_divergence,2,-0.004806600599026933,2
2025-05-15,inventory_price_divergence,3,0.010469233510842724,2
2025-05-15,inventory_price_divergence,4,-0.0025522946197520935,2
2025-05-15,inventory_price_divergence,5,-0.0027507676560900585,2
2025-05-22,inventory_price_divergence,1,-0.0028899872359353096,2
2025-05-22,inventory_price_divergence,2,-0.00021144904438480383,2
2025-05-22,inventory_price_divergence,3,-0.017698510748346052,2
2025-05-22,inventory_price_divergence,4,-0.02278676980825367,2
2025-05-22,inventory_price_divergence,5,0.005813025669680338,2
2025-05-29,inventory_price_divergence,1,0.013352069304791492,2
2025-05-29,inventory_price_divergence,2,0.03083861080552297,2
2025-05-29,inventory_price_divergence,3,0.00165594232141969,2
2025-05-29,inventory_price_divergence,4,0.00016764447019573803,2
2025-05-29,inventory_price_divergence,5,-0.001385311701007641,2
2025-06-06,inventory_price_divergence,1,-0.006806693786448104,2
2025-06-06,inventory_price_divergence,2,0.08346544958791313,2
2025-06-06,inventory_price_divergence,3,0.000920379778607705,2
2025-06-06,inventory_price_divergence,4,0.000709300956563963,2
2025-06-06,inventory_price_divergence,5,-0.001463429721856646,2
2025-06-13,inventory_price_divergence,1,-0.008410281703899847,2
2025-06-13,inventory_price_divergence,2,-0.0013981766082957758,2
2025-06-13,inventory_price_divergence,3,0.025310957219161323,2
2025-06-13,inventory_price_divergence,4,0.0017013431867102802,2
2025-06-13,inventory_price_divergence,5,-0.0038974466646865547,2
2025-06-20,inventory_price_divergence,1,-0.06148548309037688,2
2025-06-20,inventory_price_divergence,2,-0.02319120246655776,2
2025-06-20,inventory_price_divergence,3,0.012708527796950086,2
2025-06-20,inventory_price_divergence,4,0.023435262832449455,2
2025-06-20,inventory_price_divergence,5,0.014180949758441086,2
2025-06-27,inventory_price_divergence,1,0.013189760083841318,2
2025-06-27,inventory_price_divergence,2,0.00807453683905901,2
2025-06-27,inventory_price_divergence,3,0.001175699665522445,2
2025-06-27,inventory_price_divergence,4,0.006090217777251716,2
2025-06-27,inventory_price_divergence,5,0.0007099407484877363,2
2025-07-04,inventory_price_divergence,1,-0.0017327315526743936,2
2025-07-04,inventory_price_divergence,2,0.008047822175086872,2
2025-07-04,inventory_price_divergence,3,0.003393573027216934,2
2025-07-04,inventory_price_divergence,4,-0.0017182841629111434,2
2025-07-04,inventory_price_divergence,5,-0.00999633780629583,2
2025-07-11,inventory_price_divergence,1,0.007559130070299402,2
2025-07-11,inventory_price_divergence,2,0.00985401573849487,2
2025-07-11,inventory_price_divergence,3,0.008728050487067929,2
2025-07-11,inventory_price_divergence,4,-0.002993386393733033,2
2025-07-11,inventory_price_divergence,5,0.0080025002469849,2
2025-07-18,inventory_price_divergence,1,0.015801644064325493,2
2025-07-18,inventory_price_divergence,2,0.030981407428719354,2
2025-07-18,inventory_price_divergence,3,0.010504338862283247,2
2025-07-18,inventory_price_divergence,4,0.018122709251845892,2
2025-07-18,inventory_price_divergence,5,-0.008847499429691208,2
2025-07-25,inventory_price_divergence,1,-0.021034904355080986,2
2025-07-25,inventory_price_divergence,2,-0.01116906740609569,2
2025-07-25,inventory_price_divergence,3,-0.02457049733025546,2
2025-07-25,inventory_price_divergence,4,-0.012359420747226069,2
2025-07-25,inventory_price_divergence,5,-0.009350625918524202,2
2025-08-01,inventory_price_divergence,1,0.011347802565734977,2
2025-08-01,inventory_price_divergence,2,0.007378220014804038,2
2025-08-01,inventory_price_divergence,3,-0.014135809290095835,2
2025-08-01,inventory_price_divergence,4,0.0215370712173949,2
2025-08-01,inventory_price_divergence,5,-0.02151766623456497,2
2025-08-08,inventory_price_divergence,1,-0.008719695878164957,2
2025-08-08,inventory_price_divergence,2,0.0037474178111341905,2
2025-08-08,inventory_price_divergence,3,-0.0072566748708113304,2
2025-08-08,inventory_price_divergence,4,0.0023685318734537053,2
2025-08-08,inventory_price_divergence,5,-0.021698987719408036,2
2025-08-15,inventory_price_divergence,1,-0.0062295729845768255,2
2025-08-15,inventory_price_divergence,2,-0.01270574902459809,2
2025-08-15,inventory_price_divergence,3,-0.006737192185470198,2
2025-08-15,inventory_price_divergence,4,-0.0020063474302849937,2
2025-08-15,inventory_price_divergence,5,0.01604495767495262,2
2025-08-22,inventory_price_divergence,1,0.0035841584158415873,2
2025-08-22,inventory_price_divergence,2,0.015025641760996411,2
2025-08-22,inventory_price_divergence,3,0.03864126940387613,2
2025-08-22,inventory_price_divergence,4,0.009964977468672698,2
2025-08-22,inventory_price_divergence,5,0.018378019357869757,2
2025-08-29,inventory_price_divergence,1,0.023018361112789765,2
2025-08-29,inventory_price_divergence,2,0.017016085662340474,2
2025-08-29,inventory_price_divergence,3,-0.0015969208091065612,2
2025-08-29,inventory_price_divergence,4,-0.009583308832533388,2
2025-08-29,inventory_price_divergence,5,-0.010804540738945656,2
2025-09-05,inventory_price_divergence,1,0.009262918068142834,2
2025-09-05,inventory_price_divergence,2,0.015459421034309084,2
2025-09-05,inventory_price_divergence,3,-0.0010566117375299666,2
2025-09-05,inventory_price_divergence,4,0.011036991519140282,2
2025-09-05,inventory_price_divergence,5,0.004014796510529717,2
2025-09-12,inventory_price_divergence,1,-0.008087875203540373,2
2025-09-12,inventory_price_divergence,2,-0.015355623420530429,2
2025-09-12,inventory_price_divergence,3,-0.011587860268736538,2
2025-09-12,inventory_price_divergence,4,0.004452839917350904,2
2025-09-12,inventory_price_divergence,5,-0.008112721501954578,2
2025-09-19,inventory_price_divergence,1,0.030002267904611135,2
2025-09-19,inventory_price_divergence,2,-0.0015930814747383004,2
2025-09-19,inventory_price_divergence,3,0.03360391894454651,2
2025-09-19,inventory_price_divergence,4,0.03275640172191896,2
2025-09-19,inventory_price_divergence,5,-0.004068955237332583,2
2025-09-26,inventory_price_divergence,1,0.008503175984361344,2
2025-09-26,inventory_price_divergence,2,0.0633098766989415,2
2025-09-26,inventory_price_divergence,3,0.00887313533278511,2
2025-09-26,inventory_price_divergence,4,-0.003659652233236166,2
2025-09-26,inventory_price_divergence,5,-0.00853780101613938,2
2025-10-13,inventory_price_divergence,1,0.04981255345215341,2
2025-10-13,inventory_price_divergence,2,-0.012770562770562766,2
2025-10-13,inventory_price_divergence,3,-0.008899904540718595,2
2025-10-13,inventory_price_divergence,4,-0.008248454481600442,2
2025-10-13,inventory_price_divergence,5,-0.018930186229743073,2
2025-10-20,inventory_price_divergence,1,-0.06165327789664293,2
2025-10-20,inventory_price_divergence,2,0.02741160942924936,2
2025-10-20,inventory_price_divergence,3,0.018687854679615423,2
2025-10-20,inventory_price_divergence,4,0.05956166250283901,2
2025-10-20,inventory_price_divergence,5,0.022669062480485058,2
2025-10-27,inventory_price_divergence,1,-0.007869288841020172,2
2025-10-27,inventory_price_divergence,2,0.005597956505767165,2
2025-10-27,inventory_price_divergence,3,-0.021630764372291944,2
2025-10-27,inventory_price_divergence,4,0.003323863636363611,2
2025-10-27,inventory_price_divergence,5,0.0014896385051298422,2
2025-11-03,inventory_price_divergence,1,-0.01864202037235768,2
2025-11-03,inventory_price_divergence,2,0.02540972425715038,2
2025-11-03,inventory_price_divergence,3,-0.0007017141995569465,2
2025-11-03,inventory_price_divergence,4,-0.03706204484687875,2
2025-11-03,inventory_price_divergence,5,0.006901746157936484,2
2025-11-10,inventory_price_divergence,1,-0.018237673220676653,2
2025-11-10,inventory_price_divergence,2,0.011354640950382078,2
2025-11-10,inventory_price_divergence,3,0.00584320324657378,2
2025-11-10,inventory_price_divergence,4,0.002610208397064495,2
2025-11-10,inventory_price_divergence,5,-0.020391125049625758,2
2025-11-17,inventory_price_divergence,1,-0.007573488368054548,2
2025-11-17,inventory_price_divergence,2,0.004758931164237368,2
2025-11-17,inventory_price_divergence,3,-0.004003605997342952,2
2025-11-17,inventory_price_divergence,4,-0.0002297899390361069,2
2025-11-17,inventory_price_divergence,5,-0.020925527549481737,2
2025-11-24,inventory_price_divergence,1,0.029965866935676377,2
2025-11-24,inventory_price_divergence,2,0.06290769981528688,2
2025-11-24,inventory_price_divergence,3,0.031492167443730845,2
2025-11-24,inventory_price_divergence,4,-0.022315509437783876,2
2025-11-24,inventory_price_divergence,5,0.015336144729975798,2
2025-12-01,inventory_price_divergence,1,0.016303855858788574,2
2025-12-01,inventory_price_divergence,2,0.01943721091609374,2
2025-12-01,inventory_price_divergence,3,-0.003499396567594626,2
2025-12-01,inventory_price_divergence,4,0.003188043504805338,2
2025-12-01,inventory_price_divergence,5,0.02684266062226659,2
2025-12-08,inventory_price_divergence,1,0.03693926603534026,2
2025-12-08,inventory_price_divergence,2,0.028078649735372774,2
2025-12-08,inventory_price_divergence,3,-0.02348546465561635,2
2025-12-08,inventory_price_divergence,4,0.002991002852753999,2
2025-12-08,inventory_price_divergence,5,-0.012356683564113902,2
2025-12-15,inventory_price_divergence,1,0.05442024881873042,2
2025-12-15,inventory_price_divergence,2,0.017326216094915248,2
2025-12-15,inventory_price_divergence,3,0.03499222398751467,2
2025-12-15,inventory_price_divergence,4,0.009364286904385066,2
2025-12-15,inventory_price_divergence,5,0.005536650451904712,2
2025-12-22,inventory_price_divergence,1,0.07145473666796653,2
2025-12-22,inventory_price_divergence,2,-0.00594940294380103,2
2025-12-22,inventory_price_divergence,3,0.030340745326626117,2
2025-12-22,inventory_price_divergence,4,0.0029678329125507608,2
2025-12-22,inventory_price_divergence,5,0.005071137926687452,2
2025-01-02,oi_surprise_60,1,-0.014410321161878958,6
2025-01-02,oi_surprise_60,2,-0.009367058892477428,6
2025-01-02,oi_surprise_60,3,-0.018995045057140076,6
2025-01-02,oi_surprise_60,4,-0.01095660389411159,6
2025-01-02,oi_surprise_60,5,-0.016708330575204988,6
2025-01-09,oi_surprise_60,1,0.03989407287285377,6
2025-01-09,oi_surprise_60,2,0.011337210090618147,6
2025-01-09,oi_surprise_60,3,0.011305222318187017,6
2025-01-09,oi_surprise_60,4,0.03325811257979675,6
2025-01-09,oi_surprise_60,5,0.04396286338861799,6
2025-01-16,oi_surprise_60,1,-0.0074152361309259285,6
2025-01-16,oi_surprise_60,2,-0.01416331463542351,6
2025-01-16,oi_surprise_60,3,-0.008917984784784597,6
2025-01-16,oi_surprise_60,4,0.0002047843693747109,6
2025-01-16,oi_surprise_60,5,-0.007204555663843,6
2025-01-23,oi_surprise_60,1,0.008657112181554941,6
2025-01-23,oi_surprise_60,2,0.014886219869994463,6
2025-01-23,oi_surprise_60,3,0.014004780402297523,6
2025-01-23,oi_surprise_60,4,0.020152773157451048,6
2025-01-23,oi_surprise_60,5,0.03092973969069135,6
2025-02-07,oi_surprise_60,1,0.010594150452526504,6
2025-02-07,oi_surprise_60,2,0.002158083037033428,6
2025-02-07,oi_surprise_60,3,0.0015227914894143473,6
2025-02-07,oi_surprise_60,4,-0.0116841948059358,6
2025-02-07,oi_surprise_60,5,-0.013007046911477286,6
2025-02-14,oi_surprise_60,1,0.017720211256110657,6
2025-02-14,oi_surprise_60,2,0.002599822964511852,6
2025-02-14,oi_surprise_60,3,0.002763779588315881,6
2025-02-14,oi_surprise_60,4,0.015510026867096053,6
2025-02-14,oi_surprise_60,5,0.0018648961708553717,6
2025-02-21,oi_surprise_60,1,-0.014427062969414928,6
2025-02-21,oi_surprise_60,2,-0.021241965250243078,6
2025-02-21,oi_surprise_60,3,-0.011883756358029943,6
2025-02-21,oi_surprise_60,4,-0.005315657481672971,6
2025-02-21,oi_surprise_60,5,-0.013189620386841868,6
2025-02-28,oi_surprise_60,1,-0.0048500001687619325,6
2025-02-28,oi_surprise_60,2,-0.011758578218992325,6
2025-02-28,oi_surprise_60,3,-0.02477419121410161,6
2025-02-28,oi_surprise_60,4,0.004937064891529212,6
2025-02-28,oi_surprise_60,5,-0.0024527533678786093,6
2025-03-07,oi_surprise_60,1,0.011273125247689217,6
2025-03-07,oi_surprise_60,2,-0.0004297826147895793,6
2025-03-07,oi_surprise_60,3,0.008013095009467822,6
2025-03-07,oi_surprise_60,4,0.0313571608086551,6
2025-03-07,oi_surprise_60,5,0.009289127403938483,6
2025-03-14,oi_surprise_60,1,-0.009390592556789553,6
2025-03-14,oi_surprise_60,2,-0.01394052153041401,6
2025-03-14,oi_surprise_60,3,-0.030386067127532352,6
2025-03-14,oi_surprise_60,4,-0.004140781772061637,6
2025-03-14,oi_surprise_60,5,-0.0129754929059413,6
2025-03-21,oi_surprise_60,1,0.002026855087276569,6
2025-03-21,oi_surprise_60,2,-0.002365528110944722,6
2025-03-21,oi_surprise_60,3,0.016120346197554054,6
2025-03-21,oi_surprise_60,4,0.014578865512303677,6
2025-03-21,oi_surprise_60,5,0.01198745532629921,6
2025-03-28,oi_surprise_60,1,-0.014088581831100696,6
2025-03-28,oi_surprise_60,2,-0.06875330246271055,6
2025-03-28,oi_surprise_60,3,-0.018141293260513187,6
2025-03-28,oi_surprise_60,4,-0.0630119126536845,6
2025-03-28,oi_surprise_60,5,-0.049789186163464304,6
2025-04-07,oi_surprise_60,1,-0.005855925188785545,6
2025-04-07,oi_surprise_60,2,-0.019138148371938463,6
2025-04-07,oi_surprise_60,3,0.02328379751502822,6
2025-04-07,oi_surprise_60,4,0.0015402984117955192,6
2025-04-07,oi_surprise_60,5,0.017951706837772585,6
2025-04-14,oi_surprise_60,1,-0.01585348625699286,6
2025-04-14,oi_surprise_60,2,0.0014299860988074748,6
2025-04-14,oi_surprise_60,3,-0.005054808749235233,6
2025-04-14,oi_surprise_60,4,0.010319764123616218,6
2025-04-14,oi_surprise_60,5,-0.0021104145676420125,6
2025-04-21,oi_surprise_60,1,0.00314996562134399,6
2025-04-21,oi_surprise_60,2,-0.008068044145251974,6
2025-04-21,oi_surprise_60,3,0.013896588824072317,6
2025-04-21,oi_surprise_60,4,0.005308917919817209,6
2025-04-21,oi_surprise_60,5,0.0027117505048945647,6
2025-04-28,oi_surprise_60,1,-0.016500489367203757,6
2025-04-28,oi_surprise_60,2,-0.01578918151322804,6
2025-04-28,oi_surprise_60,3,-0.014120221148192724,6
2025-04-28,oi_surprise_60,4,-0.032637538350081284,6
2025-04-28,oi_surprise_60,5,-0.015620801507712964,6
2025-05-08,oi_surprise_60,1,0.01428119896078539,6
2025-05-08,oi_surprise_60,2,0.0012250149497256742,6
2025-05-08,oi_surprise_60,3,0.008484465191108848,6
2025-05-08,oi_surprise_60,4,0.00874322408132792,6
2025-05-08,oi_surprise_60,5,0.02852050137232311,6
2025-05-15,oi_surprise_60,1,-0.01638247899079624,6
2025-05-15,oi_surprise_60,2,-0.0018181415289349467,6
2025-05-15,oi_surprise_60,3,-0.010883356735602609,6
2025-05-15,oi_surprise_60,4,-0.0060647150011075195,6
2025-05-15,oi_surprise_60,5,-0.013397349271269768,6
2025-05-22,oi_surprise_60,1,-0.01354913555121486,6
2025-05-22,oi_surprise_60,2,-0.002863496632024435,6
2025-05-22,oi_surprise_60,3,-0.015400898965391022,6
2025-05-22,oi_surprise_60,4,-0.018847922393299816,6
2025-05-22,oi_surprise_60,5,-0.018371403215564852,6
2025-05-29,oi_surprise_60,1,0.001529832135131674,6
2025-05-29,oi_surprise_60,2,0.0028456226123567316,6
2025-05-29,oi_surprise_60,3,0.013816460796486593,6
2025-05-29,oi_surprise_60,4,0.009436887016747145,6
2025-05-29,oi_surprise_60,5,-0.000726054184971144,6
2025-06-06,oi_surprise_60,1,-0.006841967211252409,6
2025-06-06,oi_surprise_60,2,0.02828237047546898,6
2025-06-06,oi_surprise_60,3,0.021635358477457716,6
2025-06-06,oi_surprise_60,4,0.01391783926829552,6
2025-06-06,oi_surprise_60,5,0.026245522903126706,6
2025-06-13,oi_surprise_60,1,0.016247624725532334,6
2025-06-13,oi_surprise_60,2,0.014646937162053267,6
2025-06-13,oi_surprise_60,3,0.0072670480069924786,6
2025-06-13,oi_surprise_60,4,0.012878154483001466,6
2025-06-13,oi_surprise_60,5,0.02053509092177937,6
2025-06-20,oi_surprise_60,1,0.014960939346438051,6
2025-06-20,oi_surprise_60,2,0.007798835362724761,6
2025-06-20,oi_surprise_60,3,-7.4243034952255664e-06,6
2025-06-20,oi_surprise_60,4,-0.0514938660892047,6
2025-06-20,oi_surprise_60,5,-0.010367764245102088,6
2025-06-27,oi_surprise_60,1,0.01102279893531057,6
2025-06-27,oi_surprise_60,2,-0.01005437094020504,6
2025-06-27,oi_surprise_60,3,0.000536528603566048,6
2025-06-27,oi_surprise_60,4,0.001946197300133179,6
2025-06-27,oi_surprise_60,5,0.004030654243370975,6
2025-07-04,oi_surprise_60,1,0.009029877223554713,6
2025-07-04,oi_surprise_60,2,0.016258009385939593,6
2025-07-04,oi_surprise_60,3,0.02264892651313068,6
2025-07-04,oi_surprise_60,4,0.001382330187778169,6
2025-07-04,oi_surprise_60,5,0.005364824026570829,6
2025-07-11,oi_surprise_60,1,0.01834028943406581,6
2025-07-11,oi_surprise_60,2,0.008078860463986093,6
2025-07-11,oi_surprise_60,3,0.00811351656335707,6
2025-07-11,oi_surprise_60,4,0.01978306330314335,6
2025-07-11,oi_surprise_60,5,0.006407851985524016,6
2025-07-18,oi_surprise_60,1,0.07440979591312198,6
2025-07-18,oi_surprise_60,2,0.03676584423359649,6
2025-07-18,oi_surprise_60,3,0.04003638535627959,6
2025-07-18,oi_surprise_60,4,0.010575118609758552,6
2025-07-18,oi_surprise_60,5,0.02289288463097161,6
2025-07-25,oi_surprise_60,1,-0.01221833655378072,6
2025-07-25,oi_surprise_60,2,-0.014351764790294616,6
2025-07-25,oi_surprise_60,3,-0.040086972338409244,6
2025-07-25,oi_surprise_60,4,-0.012298901946261487,6
2025-07-25,oi_surprise_60,5,-0.07237946871119873,6
2025-08-01,oi_surprise_60,1,0.0028940222271108818,6
2025-08-01,oi_surprise_60,2,-0.008588285326515807,6
2025-08-01,oi_surprise_60,3,-0.005804558825819484,6
2025-08-01,oi_surprise_60,4,0.006459225566533407,6
2025-08-01,oi_surprise_60,5,0.024531992625227355,6
2025-08-08,oi_surprise_60,1,9.272939256451303e-05,6
2025-08-08,oi_surprise_60,2,0.005675197373683531,6
2025-08-08,oi_surprise_60,3,-0.0038520395916237238,6
2025-08-08,oi_surprise_60,4,-0.001461820574713446,6
2025-08-08,oi_surprise_60,5,0.004686801142072779,6
2025-08-15,oi_surprise_60,1,-0.006960284274483215,6
2025-08-15,oi_surprise_60,2,-0.0012718158354602844,6
2025-08-15,oi_surprise_60,3,-0.017101655786494696,6
2025-08-15,oi_surprise_60,4,-0.01299781211770388,6
2025-08-15,oi_surprise_60,5,-0.0018965200695216788,6
2025-08-22,oi_surprise_60,1,0.0058482953363149974,6
2025-08-22,oi_surprise_60,2,0.005163293585053834,6
2025-08-22,oi_surprise_60,3,-0.01570129764285096,6
2025-08-22,oi_surprise_60,4,-0.003062688869802895,6
2025-08-22,oi_surprise_60,5,-0.0024701019292384476,6
2025-08-29,oi_surprise_60,1,0.01087438449253623,6
2025-08-29,oi_surprise_60,2,-0.004616607215961965,6
2025-08-29,oi_surprise_60,3,0.004998295223861082,6
2025-08-29,oi_surprise_60,4,0.0057017459438801765,6
2025-08-29,oi_surprise_60,5,-0.007732704093260083,6
2025-09-05,oi_surprise_60,1,0.012638447792964932,6
2025-09-05,oi_surprise_60,2,-0.008958481572227431,6
2025-09-05,oi_surprise_60,3,0.0029461654588430384,6
2025-09-05,oi_surprise_60,4,-0.0038329738309797836,6
2025-09-05,oi_surprise_60,5,-0.002891219503349344,6
2025-09-12,oi_surprise_60,1,0.00838029920672432,6
2025-09-12,oi_surprise_60,2,-0.0017192846772540553,6
2025-09-12,oi_surprise_60,3,-0.0027202226784713104,6
2025-09-12,oi_surprise_60,4,0.012823493573403158,6
2025-09-12,oi_surprise_60,5,-0.00590662209410638,6
2025-09-19,oi_surprise_60,1,0.0038162586449343636,6
2025-09-19,oi_surprise_60,2,-0.01209930417158637,6
2025-09-19,oi_surprise_60,3,-0.021386016282233872,6
2025-09-19,oi_surprise_60,4,0.004104907421494534,6
2025-09-19,oi_surprise_60,5,0.013579866045134873,6
2025-09-26,oi_surprise_60,1,-0.010956855939170729,6
2025-09-26,oi_surprise_60,2,-0.02140924254294228,6
2025-09-26,oi_surprise_60,3,-0.0076778284195053725,6
2025-09-26,oi_surprise_60,4,-0.009182187997413604,6
2025-09-26,oi_surprise_60,5,0.004428375894923305,6
2025-10-13,oi_surprise_60,1,-0.0021375585335031513,6
2025-10-13,oi_surprise_60,2,-0.013718981640084319,6
2025-10-13,oi_surprise_60,3,0.005926404241099359,6
2025-10-13,oi_surprise_60,4,0.0037343016499783444,6
2025-10-13,oi_surprise_60,5,-0.01597477074874019,6
2025-10-20,oi_surprise_60,1,-0.011631997253618465,6
2025-10-20,oi_surprise_60,2,0.023370192728087196,6
2025-10-20,oi_surprise_60,3,0.014822984863332223,6
2025-10-20,oi_surprise_60,4,0.015455622055166096,6
2025-10-20,oi_surprise_60,5,0.03629120025814081,6
2025-10-27,oi_surprise_60,1,-0.004820818824435802,6
2025-10-27,oi_surprise_60,2,-0.004839610189787273,6
2025-10-27,oi_surprise_60,3,-0.005403805971083382,6
2025-10-27,oi_surprise_60,4,0.00266214060648029,6
2025-10-27,oi_surprise_60,5,-0.010148400456382045,6
2025-11-03,oi_surprise_60,1,0.004137356647880415,6
2025-11-03,oi_surprise_60,2,-0.0023655944743250687,6
2025-11-03,oi_surprise_60,3,0.003221021601720331,6
2025-11-03,oi_surprise_60,4,-0.01752629831727705,6
2025-11-03,oi_surprise_60,5,0.0035047426899519896,6
2025-11-10,oi_surprise_60,1,0.00255193853746849,6
2025-11-10,oi_surprise_60,2,-0.009503241992646886,6
2025-11-10,oi_surprise_60,3,-0.0005120202969713383,6
2025-11-10,oi_surprise_60,4,-0.011174805873091276,6
2025-11-10,oi_surprise_60,5,0.0011903539081458137,6
2025-11-17,oi_surprise_60,1,-0.03436382496809435,6
2025-11-17,oi_surprise_60,2,-0.0067670582591181265,6
2025-11-17,oi_surprise_60,3,-0.004785866966356985,6
2025-11-17,oi_surprise_60,4,-0.0039329817503571856,6
2025-11-17,oi_surprise_60,5,-0.006996074977004663,6
2025-11-24,oi_surprise_60,1,0.00901343387244045,6
2025-11-24,oi_surprise_60,2,0.014188294616425604,6
2025-11-24,oi_surprise_60,3,0.0025609691403067716,6
2025-11-24,oi_surprise_60,4,0.027924488634837596,6
2025-11-24,oi_surprise_60,5,0.007178023694013509,6
2025-12-01,oi_surprise_60,1,-0.015677026137976724,6
2025-12-01,oi_surprise_60,2,-0.025108069434570928,6
2025-12-01,oi_surprise_60,3,-0.00862788717344661,6
2025-12-01,oi_surprise_60,4,0.006254691827351222,6
2025-12-01,oi_surprise_60,5,0.009413382228267006,6
2025-12-08,oi_surprise_60,1,-0.008288724285208401,6
2025-12-08,oi_surprise_60,2,-0.012470912750709088,6
2025-12-08,oi_surprise_60,3,0.006346475644252021,6
2025-12-08,oi_surprise_60,4,0.003518724836969911,6
2025-12-08,oi_surprise_60,5,-0.01352207991468903,6
2025-12-15,oi_surprise_60,1,0.029909801810511467,6
2025-12-15,oi_surprise_60,2,0.018588850231224863,6
2025-12-15,oi_surprise_60,3,0.011048701537743066,6
2025-12-15,oi_surprise_60,4,0.0146163224266281,6
2025-12-15,oi_surprise_60,5,-0.0012106678934939812,6
2025-12-22,oi_surprise_60,1,0.012187934542171467,6
2025-12-22,oi_surprise_60,2,0.008314514474672352,6
2025-12-22,oi_surprise_60,3,0.005852633082639021,6
2025-12-22,oi_surprise_60,4,0.036509199885883116,6
2025-12-22,oi_surprise_60,5,0.006862973027350135,6
2025-01-02,volume_price_divergence_20,1,-0.03014631027912253,6
2025-01-02,volume_price_divergence_20,2,-0.027516095728332024,6
2025-01-02,volume_price_divergence_20,3,-0.003480862618873759,6
2025-01-02,volume_price_divergence_20,4,-0.013766544701669011,6
2025-01-02,volume_price_divergence_20,5,0.0044724537471842836,6
2025-01-09,volume_price_divergence_20,1,0.03671650853204139,6
2025-01-09,volume_price_divergence_20,2,0.029205814167479083,6
2025-01-09,volume_price_divergence_20,3,0.017562796904196914,6
2025-01-09,volume_price_divergence_20,4,0.024717376600448943,6
2025-01-09,volume_price_divergence_20,5,0.03155498504590735,6
2025-01-16,volume_price_divergence_20,1,-0.015454162459666835,6
2025-01-16,volume_price_divergence_20,2,-0.015865569063417257,6
2025-01-16,volume_price_divergence_20,3,-0.0032654336291951616,6
2025-01-16,volume_price_divergence_20,4,-0.008038377103845881,6
2025-01-16,volume_price_divergence_20,5,0.005127235410522808,6
2025-01-23,volume_price_divergence_20,1,0.017495477549138567,6
2025-01-23,volume_price_divergence_20,2,0.031444762407091174,6
2025-01-23,volume_price_divergence_20,3,0.01838642010654427,6
2025-01-23,volume_price_divergence_20,4,0.018553279029373888,6
2025-01-23,volume_price_divergence_20,5,0.002750686209841424,6
2025-02-07,volume_price_divergence_20,1,-0.026470771320540636,6
2025-02-07,volume_price_divergence_20,2,0.0036998969437132545,6
2025-02-07,volume_price_divergence_20,3,0.014135551564803875,6
2025-02-07,volume_price_divergence_20,4,0.0028794501825481302,6
2025-02-07,volume_price_divergence_20,5,-0.004660344108963432,6
2025-02-14,volume_price_divergence_20,1,0.011955535160593797,6
2025-02-14,volume_price_divergence_20,2,0.008497961358043538,6
2025-02-14,volume_price_divergence_20,3,-0.0026474080864748637,6
2025-02-14,volume_price_divergence_20,4,0.018355492675227902,6
2025-02-14,volume_price_divergence_20,5,0.00429715573949944,6
2025-02-21,volume_price_divergence_20,1,-0.009467988875984601,6
2025-02-21,volume_price_divergence_20,2,-0.0011978747406289532,6
2025-02-21,volume_price_divergence_20,3,-0.02125443938948235,6
2025-02-21,volume_price_divergence_20,4,-0.017198975471716487,6
2025-02-21,volume_price_divergence_20,5,-0.016938783968390398,6
2025-02-28,volume_price_divergence_20,1,-0.009416496697691438,6
2025-02-28,volume_price_divergence_20,2,-0.0029522011097512144,6
2025-02-28,volume_price_divergence_20,3,-0.021764432247070975,6
2025-02-28,volume_price_divergence_20,4,-0.0026871093177064562,6
2025-02-28,volume_price_divergence_20,5,-0.0020782187059851798,6
2025-03-07,volume_price_divergence_20,1,0.007238412713879798,6
2025-03-07,volume_price_divergence_20,2,0.021282016685360023,6
2025-03-07,volume_price_divergence_20,3,0.022585452597548072,6
2025-03-07,volume_price_divergence_20,4,0.013116923407223924,6
2025-03-07,volume_price_divergence_20,5,-0.004720079549050775,6
2025-03-14,volume_price_divergence_20,1,0.002126962649683095,6
2025-03-14,volume_price_divergence_20,2,-0.024937809147622596,6
2025-03-14,volume_price_divergence_20,3,-0.012250977572458169,6
2025-03-14,volume_price_divergence_20,4,-0.02363742342240534,6
2025-03-14,volume_price_divergence_20,5,-0.012134208399935842,6
2025-03-21,volume_price_divergence_20,1,0.027545983390508216,6
2025-03-21,volume_price_divergence_20,2,0.009272252812923562,6
2025-03-21,volume_price_divergence_20,3,0.0018793335789976107,6
2025-03-21,volume_price_divergence_20,4,0.0011027520070123198,6
2025-03-21,volume_price_divergence_20,5,0.0025476722230470816,6
2025-03-28,volume_price_divergence_20,1,-0.03648845058337017,6
2025-03-28,volume_price_divergence_20,2,-0.046016372276036756,6
2025-03-28,volume_price_divergence_20,3,-0.04055889260267346,6
2025-03-28,volume_price_divergence_20,4,-0.04595406246360747,6
2025-03-28,volume_price_divergence_20,5,-0.044766498445785376,6
2025-04-07,volume_price_divergence_20,1,0.021384379130890512,6
2025-04-07,volume_price_divergence_20,2,-0.007444958847227401,6
2025-04-07,volume_price_divergence_20,3,-0.009508635473543489,6
2025-04-07,volume_price_divergence_20,4,0.009731653844964938,6
