trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2025-12-01,30,6,6,-0.0006851709616123002,-0.02503171550600473,0.012173272272196216,1.0,0.0,2.0,0.012173272272196216,0.011573272272196216,0.011173272272196215,0.010173272272196216,volume_price_divergence_20__csz,fold_2025,2025
2025-12-08,30,6,6,0.008959953521395267,-0.0177654920455976,0.013362722783496433,1.0,0.0,2.0,0.013362722783496433,0.012762722783496433,0.012362722783496434,0.011362722783496433,volume_price_divergence_20__csz,fold_2025,2025
2025-12-15,30,6,6,0.03238330397492952,0.018701870051449833,0.006840716961739844,1.0,0.0,2.0,0.006840716961739844,0.006240716961739844,0.005840716961739844,0.004840716961739844,volume_price_divergence_20__csz,fold_2025,2025
2025-12-22,30,6,6,0.019502910417369266,0.012560295472117249,0.0034713074726260085,1.0,0.0,2.0,0.0034713074726260085,0.0028713074726260087,0.0024713074726260085,0.0014713074726260085,volume_price_divergence_20__csz,fold_2025,2025
2025-01-02,30,6,6,-0.008643717017779867,0.002678744855383467,-0.005661230936581667,1.0,0.0,2.0,-0.005661230936581667,-0.006261230936581667,-0.006661230936581667,-0.007661230936581667,volume_price_divergence_20__missing,fold_2025,2025
2025-01-09,30,6,6,0.0075445210942481486,0.018594971169530666,-0.005525225037641258,1.0,0.0,2.0,-0.005525225037641258,-0.006125225037641258,-0.006525225037641258,-0.007525225037641258,volume_price_divergence_20__missing,fold_2025,2025
2025-01-16,30,6,6,-0.010761841957401931,-0.010041264596301166,-0.0003602886805503828,1.0,0.0,2.0,-0.0003602886805503828,-0.0009602886805503828,-0.0013602886805503828,-0.002360288680550383,volume_price_divergence_20__missing,fold_2025,2025
2025-01-23,30,6,6,0.026902164920274117,0.022760400240047135,0.0020708823401134908,1.0,0.0,2.0,0.0020708823401134908,0.001470882340113491,0.0010708823401134908,7.088234011349073e-05,volume_price_divergence_20__missing,fold_2025,2025
2025-02-07,30,6,6,0.0034579360473451504,0.014863603764137085,-0.005702833858395967,1.0,0.0,2.0,-0.005702833858395967,-0.006302833858395967,-0.006702833858395967,-0.007702833858395967,volume_price_divergence_20__missing,fold_2025,2025
2025-02-14,30,6,6,-0.0019584202884222503,-0.005546947229154684,0.0017942634703662168,1.0,0.0,2.0,0.0017942634703662168,0.001194263470366217,0.0007942634703662168,-0.0002057365296337832,volume_price_divergence_20__missing,fold_2025,2025
2025-02-21,30,6,6,-0.01620415741924312,-0.01981034273051052,0.0018030926556336993,1.0,0.0,2.0,0.0018030926556336993,0.0012030926556336995,0.0008030926556336993,-0.00019690734436630074,volume_price_divergence_20__missing,fold_2025,2025
2025-02-28,30,6,6,0.0017574808783526665,0.005772026116737082,-0.002007272619192208,1.0,0.0,2.0,-0.002007272619192208,-0.002607272619192208,-0.003007272619192208,-0.004007272619192208,volume_price_divergence_20__missing,fold_2025,2025
2025-03-07,30,6,6,0.01790988762657575,0.01117074853885155,0.0033695695438620997,1.0,0.0,2.0,0.0033695695438620997,0.0027695695438621,0.0023695695438620996,0.0013695695438620996,volume_price_divergence_20__missing,fold_2025,2025
2025-03-14,30,6,6,-0.00670018249429645,-0.005378130145819351,-0.0006610261742385497,1.0,0.0,2.0,-0.0006610261742385497,-0.0012610261742385495,-0.0016610261742385497,-0.0026610261742385497,volume_price_divergence_20__missing,fold_2025,2025
2025-03-21,30,6,6,0.008953652940416067,0.010443650073667751,-0.0007449985666258419,1.0,0.0,2.0,-0.0007449985666258419,-0.0013449985666258418,-0.001744998566625842,-0.002744998566625842,volume_price_divergence_20__missing,fold_2025,2025
2025-03-28,30,6,6,-0.05285900986506967,-0.042894403238588376,-0.004982303313240646,1.0,0.0,2.0,-0.004982303313240646,-0.0055823033132406455,-0.005982303313240646,-0.006982303313240646,volume_price_divergence_20__missing,fold_2025,2025
2025-04-07,30,6,6,0.0006071785515274665,0.015950776796268846,-0.00767179912237069,1.0,0.0,2.0,-0.00767179912237069,-0.00827179912237069,-0.00867179912237069,-0.00967179912237069,volume_price_divergence_20__missing,fold_2025,2025
2025-04-14,30,6,6,-0.00027935445437895037,0.013286368781465817,-0.006782861617922384,1.0,0.0,2.0,-0.006782861617922384,-0.0073828616179223835,-0.007782861617922384,-0.008782861617922383,volume_price_divergence_20__missing,fold_2025,2025
2025-04-21,30,6,6,0.0040523527979588825,0.002419965293180782,0.0008161937523890504,1.0,0.0,2.0,0.0008161937523890504,0.00021619375238905042,-0.00018380624761094966,-0.0011838062476109497,volume_price_divergence_20__missing,fold_2025,2025
2025-04-28,30,6,6,-0.00718951193955315,-0.003936962928007667,-0.0016262745057727414,1.0,0.0,2.0,-0.0016262745057727414,-0.0022262745057727413,-0.0026262745057727415,-0.0036262745057727415,volume_price_divergence_20__missing,fold_2025,2025
2025-05-08,30,6,6,0.019815468992626633,0.0028483170635519007,0.008483575964537367,1.0,0.0,2.0,0.008483575964537367,0.007883575964537367,0.007483575964537367,0.006483575964537367,volume_price_divergence_20__missing,fold_2025,2025
2025-05-15,30,6,6,-0.008674213807957432,0.010849661334130331,-0.00976193757104388,1.0,0.0,2.0,-0.00976193757104388,-0.01036193757104388,-0.010761937571043882,-0.01176193757104388,volume_price_divergence_20__missing,fold_2025,2025
2025-05-22,30,6,6,-0.00954213346398895,-0.0035272785088116504,-0.003007427477588649,1.0,0.0,2.0,-0.003007427477588649,-0.003607427477588649,-0.004007427477588649,-0.005007427477588649,volume_price_divergence_20__missing,fold_2025,2025
2025-05-29,30,6,6,-0.0005790636159993161,0.014508581917736768,-0.007543822766868042,1.0,0.0,2.0,-0.007543822766868042,-0.008143822766868042,-0.00854382276686804,-0.009543822766868042,volume_price_divergence_20__missing,fold_2025,2025
2025-06-06,30,6,6,0.0033019887739572508,0.019711426020677814,-0.008204718623360282,1.0,0.0,2.0,-0.008204718623360282,-0.008804718623360281,-0.00920471862336028,-0.010204718623360282,volume_price_divergence_20__missing,fold_2025,2025
2025-06-13,30,6,6,0.0173628603516897,-0.0011935753651476004,0.00927821785841865,1.0,0.0,2.0,0.00927821785841865,0.00867821785841865,0.00827821785841865,0.00727821785841865,volume_price_divergence_20__missing,fold_2025,2025
2025-06-20,30,6,6,0.0023028730457931674,-0.008058875973531167,0.005180874509662167,1.0,0.0,2.0,0.005180874509662167,0.004580874509662167,0.004180874509662167,0.003180874509662167,volume_price_divergence_20__missing,fold_2025,2025
2025-06-27,30,6,6,-0.00785162858114365,0.005339474566943615,-0.006595551574043632,1.0,0.0,2.0,-0.006595551574043632,-0.007195551574043632,-0.007595551574043632,-0.008595551574043632,volume_price_divergence_20__missing,fold_2025,2025
2025-07-04,30,6,6,0.0020300883267077665,0.0042093070008472665,-0.00108960933706975,1.0,0.0,2.0,-0.00108960933706975,-0.00168960933706975,-0.00208960933706975,-0.00308960933706975,volume_price_divergence_20__missing,fold_2025,2025
2025-07-11,30,6,6,0.007227328275879533,0.011489358573184434,-0.0021310151486524506,1.0,0.0,2.0,-0.0021310151486524506,-0.0027310151486524504,-0.0031310151486524506,-0.004131015148652451,volume_price_divergence_20__missing,fold_2025,2025
2025-07-18,30,6,6,0.029617424693904177,-0.0029559740183212665,0.01628669935611272,1.0,0.0,2.0,0.01628669935611272,0.01568669935611272,0.01528669935611272,0.01428669935611272,volume_price_divergence_20__missing,fold_2025,2025
2025-07-25,30,6,6,-0.027846398976976383,-0.013499312316345819,-0.007173543330315282,1.0,0.0,2.0,-0.007173543330315282,-0.007773543330315282,-0.008173543330315282,-0.009173543330315281,volume_price_divergence_20__missing,fold_2025,2025
2025-08-01,30,6,6,0.0014243173537378667,0.0005787767275901495,0.0004227703130738586,1.0,0.0,2.0,0.0004227703130738586,-0.00017722968692614134,-0.0005772296869261415,-0.0015772296869261415,volume_price_divergence_20__missing,fold_2025,2025
2025-08-08,30,6,6,0.0025939619157738327,-0.0022418809471628676,0.00241792143146835,1.0,0.0,2.0,0.00241792143146835,0.0018179214314683503,0.0014179214314683501,0.0004179214314683501,volume_price_divergence_20__missing,fold_2025,2025
2025-08-15,30,6,6,0.0012950442177015996,-0.002338449687004533,0.0018167469523530664,1.0,0.0,2.0,0.0018167469523530664,0.0012167469523530665,0.0008167469523530663,-0.00018325304764693368,volume_price_divergence_20__missing,fold_2025,2025
2025-08-22,30,6,6,-0.0019313791185518994,0.012935063055888084,-0.007433221087219992,1.0,0.0,2.0,-0.007433221087219992,-0.008033221087219992,-0.008433221087219993,-0.009433221087219992,volume_price_divergence_20__missing,fold_2025,2025
2025-08-29,30,6,6,-0.0084443572778612,0.013571207026897333,-0.011007782152379266,1.0,0.0,2.0,-0.011007782152379266,-0.011607782152379266,-0.012007782152379267,-0.013007782152379266,volume_price_divergence_20__missing,fold_2025,2025
2025-09-05,30,6,6,-0.0005762771760395334,0.0031450674959040497,-0.0018606723359717915,1.0,0.0,2.0,-0.0018606723359717915,-0.0024606723359717913,-0.0028606723359717915,-0.0038606723359717915,volume_price_divergence_20__missing,fold_2025,2025
2025-09-12,30,6,6,-0.008725268600990018,-0.009176544147441233,0.00022563777322560756,1.0,0.0,2.0,0.00022563777322560756,-0.0003743622267743924,-0.0007743622267743925,-0.0017743622267743925,volume_price_divergence_20__missing,fold_2025,2025
2025-09-19,30,6,6,-0.0011214552514313668,0.014820120683934632,-0.007970787967683,1.0,0.0,2.0,-0.007970787967683,-0.008570787967683,-0.008970787967683,-0.009970787967683,volume_price_divergence_20__missing,fold_2025,2025
2025-09-26,30,6,6,-0.0019246635046771664,0.013588858392057748,-0.007756760948367457,1.0,0.0,2.0,-0.007756760948367457,-0.008356760948367457,-0.008756760948367456,-0.009756760948367457,volume_price_divergence_20__missing,fold_2025,2025
2025-10-13,30,6,6,-0.009679442453695652,0.018394105626528167,-0.014036774040111909,1.0,0.0,2.0,-0.014036774040111909,-0.014636774040111909,-0.01503677404011191,-0.01603677404011191,volume_price_divergence_20__missing,fold_2025,2025
2025-10-20,30,6,6,0.01626273490873525,-0.009894342507996185,0.013078538708365717,1.0,0.0,2.0,0.013078538708365717,0.012478538708365718,0.012078538708365717,0.011078538708365717,volume_price_divergence_20__missing,fold_2025,2025
2025-10-27,30,6,6,-0.0036671327961840337,0.002981589654639483,-0.0033243612254117583,1.0,0.0,2.0,-0.0033243612254117583,-0.003924361225411758,-0.004324361225411758,-0.005324361225411758,volume_price_divergence_20__missing,fold_2025,2025
2025-11-03,30,6,6,0.007028989898778916,0.0011507681810089346,0.002939110858884991,1.0,0.0,2.0,0.002939110858884991,0.002339110858884991,0.0019391108588849909,0.0009391108588849909,volume_price_divergence_20__missing,fold_2025,2025
2025-11-10,30,6,6,0.00019128413961836654,0.0007793811584215337,-0.00029404850940158357,1.0,0.0,2.0,-0.00029404850940158357,-0.0008940485094015836,-0.0012940485094015835,-0.0022940485094015838,volume_price_divergence_20__missing,fold_2025,2025
2025-11-17,30,6,6,-0.008360079258358266,0.0019480626612953837,-0.005154070959826825,1.0,0.0,2.0,-0.005154070959826825,-0.005754070959826825,-0.006154070959826825,-0.007154070959826825,volume_price_divergence_20__missing,fold_2025,2025
2025-11-24,30,6,6,0.015452806013379283,0.027751933698168457,-0.006149563842394587,1.0,0.0,2.0,-0.006149563842394587,-0.0067495638423945865,-0.007149563842394587,-0.008149563842394587,volume_price_divergence_20__missing,fold_2025,2025
2025-12-01,30,6,6,0.001069490256261501,0.0043766118249291336,-0.0016535607843338163,1.0,0.0,2.0,-0.0016535607843338163,-0.002253560784333816,-0.0026535607843338163,-0.0036535607843338164,volume_price_divergence_20__missing,fold_2025,2025
2025-12-08,30,6,6,-0.0016668708379587492,0.018018225342415182,-0.009842548090186965,1.0,0.0,2.0,-0.009842548090186965,-0.010442548090186965,-0.010842548090186966,-0.011842548090186965,volume_price_divergence_20__missing,fold_2025,2025
2025-12-15,30,6,6,0.010940177992106934,0.0229013241673235,-0.005980573087608283,1.0,0.0,2.0,-0.005980573087608283,-0.006580573087608283,-0.006980573087608283,-0.007980573087608283,volume_price_divergence_20__missing,fold_2025,2025
2025-12-22,30,6,6,0.012249848924108886,0.031180981499353954,-0.009465566287622535,1.0,0.0,2.0,-0.009465566287622535,-0.010065566287622535,-0.010465566287622536,-0.011465566287622535,volume_price_divergence_20__missing,fold_2025,2025
2025-01-02,30,6,6,-0.023867461635491683,-0.025509147288959515,0.0008208428267339161,1.0,0.0,2.0,0.0008208428267339161,0.0002208428267339162,-0.00017915717326608387,-0.001179157173266084,momentum_carry_interaction__csz,fold_2025,2025
2025-01-09,30,6,6,0.04866171998274488,0.03093504461392563,0.008863337684409623,1.0,0.0,2.0,0.008863337684409623,0.008263337684409624,0.007863337684409624,0.006863337684409623,momentum_carry_interaction__csz,fold_2025,2025
2025-01-16,30,6,6,-0.011049058368538749,-0.009353472709880016,-0.0008477928293293665,1.0,0.0,2.0,-0.0008477928293293665,-0.0014477928293293663,-0.0018477928293293665,-0.0028477928293293665,momentum_carry_interaction__csz,fold_2025,2025
2025-01-23,30,6,6,0.003993274442690933,0.030930510062589196,-0.01346861780994913,1.0,0.0,2.0,-0.01346861780994913,-0.01406861780994913,-0.014468617809949132,-0.01546861780994913,momentum_carry_interaction__csz,fold_2025,2025
2025-02-07,30,6,6,-0.016688114536814017,0.003019528134969167,-0.009853821335891593,1.0,0.0,2.0,-0.009853821335891593,-0.010453821335891593,-0.010853821335891592,-0.011853821335891593,momentum_carry_interaction__csz,fold_2025,2025
2025-02-14,30,6,6,0.02555771613199061,-0.0001211839537453337,0.012839450042867972,1.0,0.0,2.0,0.012839450042867972,0.012239450042867972,0.011839450042867971,0.010839450042867972,momentum_carry_interaction__csz,fold_2025,2025
2025-02-21,30,6,6,-0.025082377484815635,-0.011068376852168549,-0.007007000316323543,1.0,0.0,2.0,-0.007007000316323543,-0.007607000316323543,-0.008007000316323544,-0.009007000316323543,momentum_carry_interaction__csz,fold_2025,2025
2025-02-28,30,6,6,-0.02331389503080893,0.00024600181318596624,-0.011779948421997448,1.0,0.0,2.0,-0.011779948421997448,-0.012379948421997447,-0.012779948421997447,-0.013779948421997448,momentum_carry_interaction__csz,fold_2025,2025
2025-03-07,30,6,6,-0.0024778323760318833,0.016699284382971066,-0.009588558379501474,1.0,0.0,2.0,-0.009588558379501474,-0.010188558379501474,-0.010588558379501473,-0.011588558379501474,momentum_carry_interaction__csz,fold_2025,2025
2025-03-14,30,6,6,-0.014573422631162201,-0.015590394625840632,0.000508485997339215,1.0,0.0,2.0,0.000508485997339215,-9.15140026607849e-05,-0.000491514002660785,-0.001491514002660785,momentum_carry_interaction__csz,fold_2025,2025
2025-03-21,30,6,6,0.008800473110570016,0.009402230706714884,-0.00030087879807243374,1.0,0.0,2.0,-0.00030087879807243374,-0.0009008787980724337,-0.0013008787980724338,-0.002300878798072434,momentum_carry_interaction__csz,fold_2025,2025
2025-03-28,30,6,6,-0.042816368960311,-0.026842560227170662,-0.007986904366570168,1.0,0.0,2.0,-0.007986904366570168,-0.008586904366570168,-0.008986904366570167,-0.009986904366570168,momentum_carry_interaction__csz,fold_2025,2025
2025-04-07,30,6,6,-0.0190014087556565,0.00017486595983238348,-0.009588137357744442,1.0,0.0,2.0,-0.009588137357744442,-0.010188137357744442,-0.010588137357744443,-0.011588137357744442,momentum_carry_interaction__csz,fold_2025,2025
2025-04-14,30,6,6,-0.00832188377607215,-0.013071774192102134,0.0023749452080149922,1.0,0.0,2.0,0.0023749452080149922,0.0017749452080149924,0.0013749452080149922,0.0003749452080149922,momentum_carry_interaction__csz,fold_2025,2025
2025-04-21,30,6,6,0.0018053201019577996,0.002965007958900216,-0.0005798439284712083,1.0,0.0,2.0,-0.0005798439284712083,-0.0011798439284712082,-0.0015798439284712084,-0.0025798439284712084,momentum_carry_interaction__csz,fold_2025,2025
2025-04-28,30,6,6,-0.03257043946244182,-0.013124620191665966,-0.009722909635387928,1.0,0.0,2.0,-0.009722909635387928,-0.010322909635387928,-0.010722909635387929,-0.011722909635387928,momentum_carry_interaction__csz,fold_2025,2025
2025-05-08,30,6,6,0.011477508297146681,-0.011002469572420766,0.011239988934783724,1.0,0.0,2.0,0.011239988934783724,0.010639988934783724,0.010239988934783725,0.009239988934783724,momentum_carry_interaction__csz,fold_2025,2025
2025-05-15,30,6,6,-0.02068597996410222,-0.0057353773351096335,-0.007475301314496292,1.0,0.0,2.0,-0.007475301314496292,-0.008075301314496292,-0.008475301314496291,-0.009475301314496292,momentum_carry_interaction__csz,fold_2025,2025
2025-05-22,30,6,6,-0.03810247441329243,0.00037543979201648336,-0.01923895710265446,1.0,0.0,2.0,-0.01923895710265446,-0.01983895710265446,-0.02023895710265446,-0.021238957102654457,momentum_carry_interaction__csz,fold_2025,2025
2025-05-29,30,6,6,0.006120684870517551,-0.0021666438862947336,0.004143664378406142,1.0,0.0,2.0,0.004143664378406142,0.0035436643784061425,0.0031436643784061424,0.0021436643784061423,momentum_carry_interaction__csz,fold_2025,2025
2025-06-06,30,6,6,0.0227106466797873,0.012432669122533683,0.005138988778626809,1.0,0.0,2.0,0.005138988778626809,0.004538988778626809,0.0041389887786268086,0.0031389887786268085,momentum_carry_interaction__csz,fold_2025,2025
2025-06-13,30,6,6,0.026624016300070028,0.0040634280605738,0.011280294119748114,1.0,0.0,2.0,0.011280294119748114,0.010680294119748114,0.010280294119748113,0.009280294119748114,momentum_carry_interaction__csz,fold_2025,2025
2025-06-20,30,6,6,0.0063294660928687185,-0.027089446276591433,0.016709456184730076,1.0,0.0,2.0,0.016709456184730076,0.016109456184730076,0.015709456184730075,0.014709456184730076,momentum_carry_interaction__csz,fold_2025,2025
2025-06-27,30,6,6,0.00308763090357575,0.008330366106843083,-0.002621367601633667,1.0,0.0,2.0,-0.002621367601633667,-0.0032213676016336667,-0.003621367601633667,-0.004621367601633667,momentum_carry_interaction__csz,fold_2025,2025
2025-07-04,30,6,6,0.02357515282066762,0.010403012248252467,0.006586070286207576,1.0,0.0,2.0,0.006586070286207576,0.005986070286207576,0.005586070286207576,0.004586070286207576,momentum_carry_interaction__csz,fold_2025,2025
2025-07-11,30,6,6,0.023677599194697484,0.009356297781796533,0.0071606507064504755,1.0,0.0,2.0,0.0071606507064504755,0.006560650706450476,0.0061606507064504755,0.0051606507064504755,momentum_carry_interaction__csz,fold_2025,2025
2025-07-18,30,6,6,0.0395818728545213,0.009248880845652866,0.015166496004434215,1.0,0.0,2.0,0.015166496004434215,0.014566496004434215,0.014166496004434214,0.013166496004434215,momentum_carry_interaction__csz,fold_2025,2025
2025-07-25,30,6,6,-0.03433597723120938,-0.04404037025634605,0.004852196512568335,1.0,0.0,2.0,0.004852196512568335,0.004252196512568335,0.0038521965125683346,0.0028521965125683345,momentum_carry_interaction__csz,fold_2025,2025
