trade_date,factor_id,gross_return,turnover,long_count,short_count,net_return_0bps,net_return_3bps,net_return_5bps,net_return_10bps
2022-11-24,basis_momentum_20,0.0017422990865373468,0.8,5,5,0.0017422990865373468,0.0015022990865373469,0.0013422990865373469,0.0009422990865373468
2022-12-01,basis_momentum_20,0.00010611194636409542,0.6000000000000001,5,5,0.00010611194636409542,-7.388805363590462e-05,-0.0001938880536359046,-0.0004938880536359046
2022-12-08,basis_momentum_20,0.0026006613285158194,1.0,5,5,0.0026006613285158194,0.0023006613285158194,0.0021006613285158193,0.0016006613285158193
2022-12-15,basis_momentum_20,-0.022901324502808997,1.0,5,5,-0.022901324502808997,-0.023201324502808998,-0.023401324502808997,-0.023901324502808997
2022-12-22,basis_momentum_20,-0.002516759028849503,0.6000000000000001,5,5,-0.002516759028849503,-0.002696759028849503,-0.002816759028849503,-0.003116759028849503
2022-12-29,basis_momentum_20,-0.006842135300425767,0.2,5,5,-0.006842135300425767,-0.006902135300425767,-0.006942135300425767,-0.0070421353004257664
2023-01-06,basis_momentum_20,0.010207036045380648,1.0,5,5,0.010207036045380648,0.009907036045380648,0.009707036045380648,0.009207036045380649
2023-01-13,basis_momentum_20,-0.0015156579887857574,1.0,5,5,-0.0015156579887857574,-0.0018156579887857573,-0.0020156579887857574,-0.0025156579887857574
2023-01-20,basis_momentum_20,0.017640532983489457,1.0,5,5,0.017640532983489457,0.017340532983489455,0.017140532983489457,0.016640532983489456
2023-02-03,basis_momentum_20,0.0011482682802609777,0.8,5,5,0.0011482682802609777,0.0009082682802609777,0.0007482682802609777,0.0003482682802609776
2023-02-10,basis_momentum_20,0.006898134109620302,1.4000000000000001,5,5,0.006898134109620302,0.0064781341096203015,0.006198134109620302,0.0054981341096203016
2023-02-17,basis_momentum_20,0.0019039837723324284,1.2000000000000002,5,5,0.0019039837723324284,0.0015439837723324283,0.0013039837723324284,0.0007039837723324283
2023-02-24,basis_momentum_20,0.007281266060580716,0.8,5,5,0.007281266060580716,0.007041266060580716,0.006881266060580715,0.006481266060580715
2023-03-03,basis_momentum_20,-0.011255799503513199,0.6000000000000001,5,5,-0.011255799503513199,-0.011435799503513198,-0.011555799503513198,-0.011855799503513198
2023-03-10,basis_momentum_20,0.0036004549561994403,0.6000000000000001,5,5,0.0036004549561994403,0.0034204549561994402,0.0033004549561994403,0.0030004549561994404
2023-03-17,basis_momentum_20,-0.01772112934368292,1.4000000000000001,5,5,-0.01772112934368292,-0.01814112934368292,-0.01842112934368292,-0.019121129343682923
2023-03-24,basis_momentum_20,-0.005909123585773291,1.2000000000000002,5,5,-0.005909123585773291,-0.006269123585773291,-0.0065091235857732905,-0.007109123585773291
2023-03-31,basis_momentum_20,-0.017204928647608,1.0,5,5,-0.017204928647608,-0.017504928647608,-0.017704928647608,-0.018204928647608
2023-04-10,basis_momentum_20,-0.027373510070298136,1.2000000000000002,5,5,-0.027373510070298136,-0.027733510070298135,-0.027973510070298135,-0.028573510070298135
2023-04-17,basis_momentum_20,-0.020593231540194035,0.4,5,5,-0.020593231540194035,-0.020713231540194034,-0.020793231540194034,-0.020993231540194036
2023-04-24,basis_momentum_20,-0.023332048727255007,0.8,5,5,-0.023332048727255007,-0.023572048727255008,-0.02373204872725501,-0.024132048727255006
2023-05-04,basis_momentum_20,0.008655885554569288,0.8,5,5,0.008655885554569288,0.008415885554569288,0.008255885554569289,0.007855885554569288
2023-05-11,basis_momentum_20,-0.0065258146581992135,1.2000000000000002,5,5,-0.0065258146581992135,-0.0068858146581992135,-0.007125814658199213,-0.007725814658199213
2023-05-18,basis_momentum_20,0.01658225928009178,1.2000000000000002,5,5,0.01658225928009178,0.016222259280091782,0.015982259280091782,0.015382259280091782
2023-05-25,basis_momentum_20,0.00880308005788919,1.2000000000000002,5,5,0.00880308005788919,0.008443080057889189,0.00820308005788919,0.00760308005788919
2023-06-01,basis_momentum_20,-0.004504551247327082,0.8,5,5,-0.004504551247327082,-0.004744551247327082,-0.0049045512473270825,-0.005304551247327083
2023-06-08,basis_momentum_20,-0.00977566099819407,0.6000000000000001,5,5,-0.00977566099819407,-0.009955660998194069,-0.01007566099819407,-0.01037566099819407
2023-06-15,basis_momentum_20,-0.0063981573825444005,1.2000000000000002,5,5,-0.0063981573825444005,-0.0067581573825444006,-0.0069981573825444,-0.0075981573825444
2023-06-26,basis_momentum_20,-0.01146334023781036,1.0,5,5,-0.01146334023781036,-0.01176334023781036,-0.011963340237810361,-0.012463340237810362
2023-07-03,basis_momentum_20,0.008128523291586975,1.0,5,5,0.008128523291586975,0.007828523291586975,0.007628523291586975,0.007128523291586975
2023-07-10,basis_momentum_20,-0.0030487020465178377,0.8,5,5,-0.0030487020465178377,-0.003288702046517838,-0.003448702046517838,-0.0038487020465178376
2023-07-17,basis_momentum_20,-0.0043249211738903386,1.2000000000000002,5,5,-0.0043249211738903386,-0.004684921173890339,-0.004924921173890338,-0.005524921173890338
2023-07-24,basis_momentum_20,-0.007565132262856955,1.6,5,5,-0.007565132262856955,-0.008045132262856955,-0.008365132262856956,-0.009165132262856956
2023-07-31,basis_momentum_20,0.02058733202396036,1.0,5,5,0.02058733202396036,0.02028733202396036,0.02008733202396036,0.01958733202396036
2023-08-07,basis_momentum_20,0.0038278509532260747,1.6,5,5,0.0038278509532260747,0.0033478509532260748,0.003027850953226075,0.0022278509532260744
2023-08-14,basis_momentum_20,0.01146059014779185,0.8,5,5,0.01146059014779185,0.011220590147791849,0.01106059014779185,0.01066059014779185
2023-08-21,basis_momentum_20,0.008491838800927076,1.0,5,5,0.008491838800927076,0.008191838800927076,0.007991838800927076,0.007491838800927076
2023-08-28,basis_momentum_20,-0.010665397865278438,0.8,5,5,-0.010665397865278438,-0.010905397865278438,-0.011065397865278437,-0.011465397865278438
2023-09-04,basis_momentum_20,-0.005423649523517015,0.8,5,5,-0.005423649523517015,-0.005663649523517015,-0.0058236495235170155,-0.006223649523517016
2023-09-11,basis_momentum_20,-0.02769374536345172,0.6000000000000001,5,5,-0.02769374536345172,-0.02787374536345172,-0.02799374536345172,-0.02829374536345172
2023-09-18,basis_momentum_20,0.004447297700820885,0.6000000000000001,5,5,0.004447297700820885,0.0042672977008208855,0.004147297700820885,0.0038472977008208852
2023-09-25,basis_momentum_20,0.011641361910418336,1.0,5,5,0.011641361910418336,0.011341361910418336,0.011141361910418335,0.010641361910418336
2023-10-10,basis_momentum_20,-0.0011441225480577804,1.4000000000000001,5,5,-0.0011441225480577804,-0.0015641225480577804,-0.0018441225480577805,-0.002544122548057781
2023-10-17,basis_momentum_20,-0.001567488196609079,1.0,5,5,-0.001567488196609079,-0.0018674881966090789,-0.002067488196609079,-0.002567488196609079
2023-10-24,basis_momentum_20,0.008636272788416378,0.6000000000000001,5,5,0.008636272788416378,0.008456272788416378,0.008336272788416378,0.008036272788416378
2023-10-31,basis_momentum_20,-0.012597753547072411,0.8,5,5,-0.012597753547072411,-0.012837753547072412,-0.01299775354707241,-0.013397753547072412
2023-11-07,basis_momentum_20,-0.016831256898582093,1.0,5,5,-0.016831256898582093,-0.017131256898582095,-0.017331256898582094,-0.017831256898582094
2023-11-14,basis_momentum_20,-0.006875113552400891,1.0,5,5,-0.006875113552400891,-0.007175113552400891,-0.0073751135524008915,-0.007875113552400892
2023-11-21,basis_momentum_20,-0.01567160194276375,0.8,5,5,-0.01567160194276375,-0.01591160194276375,-0.01607160194276375,-0.016471601942763748
2023-11-28,basis_momentum_20,-0.0025194671076857254,0.8,5,5,-0.0025194671076857254,-0.0027594671076857256,-0.0029194671076857256,-0.0033194671076857253
2023-12-05,basis_momentum_20,0.0018478759948266533,1.6,5,5,0.0018478759948266533,0.001367875994826653,0.0010478759948266531,0.0002478759948266532
2023-12-12,basis_momentum_20,-0.012619916127551568,1.0,5,5,-0.012619916127551568,-0.012919916127551568,-0.013119916127551569,-0.01361991612755157
2023-12-19,basis_momentum_20,-0.0032104382270408353,0.4,5,5,-0.0032104382270408353,-0.003330438227040835,-0.0034104382270408354,-0.0036104382270408355
2023-12-26,basis_momentum_20,0.0008604790235405835,0.6000000000000001,5,5,0.0008604790235405835,0.0006804790235405834,0.0005604790235405834,0.0002604790235405834
2024-01-03,basis_momentum_20,-0.019375422574891412,0.6000000000000001,5,5,-0.019375422574891412,-0.01955542257489141,-0.019675422574891414,-0.019975422574891412
2019-01-02,curve_curvature,-0.0034256410781836333,1.0,4,4,-0.0034256410781836333,-0.003725641078183633,-0.003925641078183634,-0.004425641078183633
2019-01-09,curve_curvature,0.0009751382781713336,1.5,2,2,0.0009751382781713336,0.0005251382781713336,0.00022513827817133357,-0.0005248617218286664
2019-01-16,curve_curvature,0.00023751948188584747,1.0,3,3,0.00023751948188584747,-6.24805181141525e-05,-0.00026248051811415254,-0.0007624805181141526
2019-01-23,curve_curvature,-0.008676556186136664,0.6666666666666666,3,3,-0.008676556186136664,-0.008876556186136664,-0.009009889519469997,-0.00934322285280333
2019-01-30,curve_curvature,-0.013576659441961143,1.0,3,3,-0.013576659441961143,-0.013876659441961143,-0.014076659441961143,-0.014576659441961144
2019-02-13,curve_curvature,0.00045028837052071835,1.0,4,4,0.00045028837052071835,0.00015028837052071838,-4.971162947928166e-05,-0.0005497116294792817
2019-02-20,curve_curvature,0.016614838226759965,0.5,4,4,0.016614838226759965,0.016464838226759964,0.016364838226759965,0.016114838226759964
2019-02-27,curve_curvature,-0.0018874304179277435,1.0,4,4,-0.0018874304179277435,-0.0021874304179277434,-0.0023874304179277435,-0.0028874304179277435
2019-03-06,curve_curvature,-0.00165442741221751,0.5,4,4,-0.00165442741221751,-0.00180442741221751,-0.0019044274122175101,-0.00215442741221751
2019-03-13,curve_curvature,0.008427059226708222,0.75,4,4,0.008427059226708222,0.008202059226708223,0.008052059226708222,0.0076770592267082225
2019-03-20,curve_curvature,-0.004631776879511801,0.5,4,4,-0.004631776879511801,-0.004781776879511801,-0.004881776879511801,-0.005131776879511801
2019-03-27,curve_curvature,-0.0048339917038879715,0.0,4,4,-0.0048339917038879715,-0.0048339917038879715,-0.0048339917038879715,-0.0048339917038879715
2019-04-03,curve_curvature,-0.005867249415627551,1.0,4,4,-0.005867249415627551,-0.006167249415627551,-0.006367249415627552,-0.006867249415627551
2019-04-11,curve_curvature,-0.0006109121655522797,0.8,5,5,-0.0006109121655522797,-0.0008509121655522797,-0.0010109121655522797,-0.0014109121655522796
2019-04-18,curve_curvature,0.01112201737116726,0.6000000000000001,5,5,0.01112201737116726,0.01094201737116726,0.01082201737116726,0.01052201737116726
2019-04-25,curve_curvature,0.00940382368835091,0.6000000000000001,5,5,0.00940382368835091,0.00922382368835091,0.00910382368835091,0.00880382368835091
2019-05-07,curve_curvature,0.022012626013721767,0.8,4,4,0.022012626013721767,0.021772626013721767,0.021612626013721766,0.02121262601372177
2019-05-14,curve_curvature,0.01967900983296561,2.0,2,2,0.01967900983296561,0.01907900983296561,0.01867900983296561,0.01767900983296561
2019-05-21,curve_curvature,0.007450648005907574,1.3333333333333333,3,3,0.007450648005907574,0.0070506480059075735,0.006783981339240907,0.006117314672574241
2019-05-28,curve_curvature,-0.0021880454245950705,0.6666666666666666,3,3,-0.0021880454245950705,-0.0023880454245950706,-0.002521378757928404,-0.002854712091261737
2019-06-04,curve_curvature,-0.0024529241925328876,1.4999999999999998,4,4,-0.0024529241925328876,-0.0029029241925328875,-0.0032029241925328874,-0.003952924192532887
2019-06-12,curve_curvature,-0.00020140113560840334,0.75,4,4,-0.00020140113560840334,-0.00042640113560840333,-0.0005764011356084033,-0.0009514011356084034
2019-06-19,curve_curvature,-0.014719549033187646,0.75,4,4,-0.014719549033187646,-0.014944549033187645,-0.015094549033187646,-0.015469549033187646
2019-06-26,curve_curvature,-0.0020913860394653344,0.5,4,4,-0.0020913860394653344,-0.0022413860394653344,-0.0023413860394653346,-0.0025913860394653344
2019-07-03,curve_curvature,-0.0028683757102373245,1.0,5,5,-0.0028683757102373245,-0.0031683757102373244,-0.0033683757102373245,-0.0038683757102373245
2019-07-10,curve_curvature,0.008936411334937012,0.4,5,5,0.008936411334937012,0.008816411334937012,0.008736411334937012,0.008536411334937013
2019-07-17,curve_curvature,0.008382944164551187,0.2,5,5,0.008382944164551187,0.008322944164551187,0.008282944164551187,0.008182944164551186
2019-07-24,curve_curvature,-0.0023147604461760895,0.6000000000000001,5,5,-0.0023147604461760895,-0.0024947604461760895,-0.0026147604461760894,-0.0029147604461760897
2019-07-31,curve_curvature,0.016202630883798908,0.6000000000000001,5,5,0.016202630883798908,0.01602263088379891,0.015902630883798907,0.015602630883798908
2019-08-07,curve_curvature,0.008797123551146313,0.8,5,5,0.008797123551146313,0.008557123551146312,0.008397123551146314,0.007997123551146313
2019-08-14,curve_curvature,-0.010947938852872553,0.4,5,5,-0.010947938852872553,-0.011067938852872553,-0.011147938852872553,-0.011347938852872552
2019-08-21,curve_curvature,0.004777057766343718,0.4,5,5,0.004777057766343718,0.004657057766343718,0.004577057766343718,0.004377057766343718
2019-08-28,curve_curvature,-0.008183374475405016,0.2,5,5,-0.008183374475405016,-0.008243374475405015,-0.008283374475405015,-0.008383374475405016
2019-09-04,curve_curvature,-0.016502838238600947,0.6000000000000001,5,5,-0.016502838238600947,-0.016682838238600946,-0.01680283823860095,-0.017102838238600947
2019-09-11,curve_curvature,0.0029171975679855105,1.2,3,3,0.0029171975679855105,0.0025571975679855104,0.0023171975679855106,0.0017171975679855106
