trade_date,instruments,long_count,short_count,long_return,short_asset_return,gross_return,gross_exposure,net_exposure,round_trip_turnover,net_0bps_return,net_3bps_return,net_5bps_return,net_10bps_return,feature_name,fold_id,test_year
2023-10-26,30,6,6,0.004812089557233684,0.006376675965718966,-0.0007822932042426409,1.0,0.0,2.0,-0.0007822932042426409,-0.0013822932042426407,-0.001782293204242641,-0.002782293204242641,factor_momentum__tsz,fold_2023,2023
2023-11-02,30,6,6,0.007979380966483816,-0.015742472001164815,0.011860926483824315,1.0,0.0,2.0,0.011860926483824315,0.011260926483824315,0.010860926483824314,0.009860926483824315,factor_momentum__tsz,fold_2023,2023
2023-11-09,30,6,6,0.013065851276057269,0.006179794433088417,0.003443028421484426,1.0,0.0,2.0,0.003443028421484426,0.002843028421484426,0.002443028421484426,0.0014430284214844258,factor_momentum__tsz,fold_2023,2023
2023-11-16,30,6,6,-0.0350878854896131,-0.013037546023256318,-0.01102516973317839,1.0,0.0,2.0,-0.01102516973317839,-0.01162516973317839,-0.012025169733178392,-0.013025169733178391,factor_momentum__tsz,fold_2023,2023
2023-11-23,30,6,6,-0.009463004574879733,0.014183088347921565,-0.011823046461400649,1.0,0.0,2.0,-0.011823046461400649,-0.012423046461400649,-0.012823046461400648,-0.013823046461400649,factor_momentum__tsz,fold_2023,2023
2023-11-30,30,6,6,-0.009694972808483636,-0.00944972503394555,-0.00012262388726904262,1.0,0.0,2.0,-0.00012262388726904262,-0.0007226238872690426,-0.0011226238872690426,-0.0021226238872690427,factor_momentum__tsz,fold_2023,2023
2023-12-07,30,6,6,0.004971877869126634,0.007797904267387582,-0.0014130131991304741,1.0,0.0,2.0,-0.0014130131991304741,-0.002013013199130474,-0.002413013199130474,-0.003413013199130474,factor_momentum__tsz,fold_2023,2023
2023-12-14,30,6,6,0.008937276767788185,-0.0022360391291467332,0.005586657948467459,1.0,0.0,2.0,0.005586657948467459,0.004986657948467459,0.004586657948467459,0.003586657948467459,factor_momentum__tsz,fold_2023,2023
2023-12-21,30,6,6,0.008445609104815302,0.012771417813166234,-0.002162904354175466,1.0,0.0,2.0,-0.002162904354175466,-0.002762904354175466,-0.003162904354175466,-0.004162904354175466,factor_momentum__tsz,fold_2023,2023
2023-12-28,30,6,6,-0.017671431997374185,-0.011992889743345635,-0.002839271127014275,1.0,0.0,2.0,-0.002839271127014275,-0.003439271127014275,-0.003839271127014275,-0.004839271127014275,factor_momentum__tsz,fold_2023,2023
2024-01-02,30,6,6,-0.014040875476641698,-0.01729026529793385,0.0016246949106460762,1.0,0.0,2.0,0.0016246949106460762,0.0010246949106460764,0.0006246949106460762,-0.0003753050893539238,factor_momentum__tsz,fold_2024,2024
2024-01-09,30,6,6,0.009866778696298031,0.0033980794042872495,0.0032343496460053908,1.0,0.0,2.0,0.0032343496460053908,0.002634349646005391,0.0022343496460053907,0.0012343496460053907,factor_momentum__tsz,fold_2024,2024
2024-01-16,30,6,6,0.01334388273306585,-0.004025093117326234,0.008684487925196042,1.0,0.0,2.0,0.008684487925196042,0.008084487925196043,0.0076844879251960424,0.006684487925196042,factor_momentum__tsz,fold_2024,2024
2024-01-23,30,6,6,-0.007007097713921916,0.013006402511847865,-0.01000675011288489,1.0,0.0,2.0,-0.01000675011288489,-0.01060675011288489,-0.011006750112884892,-0.01200675011288489,factor_momentum__tsz,fold_2024,2024
2024-01-30,30,6,6,-0.014889569449038234,-0.00420088681419085,-0.005344341317423692,1.0,0.0,2.0,-0.005344341317423692,-0.005944341317423692,-0.006344341317423692,-0.007344341317423692,factor_momentum__tsz,fold_2024,2024
2024-02-06,30,6,6,0.003869133660152999,0.006488886185896217,-0.001309876262871609,1.0,0.0,2.0,-0.001309876262871609,-0.001909876262871609,-0.002309876262871609,-0.003309876262871609,factor_momentum__tsz,fold_2024,2024
2024-02-21,30,6,6,0.0014044292481791498,-0.0005153665180209502,0.00095989788310005,1.0,0.0,2.0,0.00095989788310005,0.0003598978831000501,-4.010211689994998e-05,-0.00104010211689995,factor_momentum__tsz,fold_2024,2024
2024-02-28,30,6,6,0.01127543795741655,0.013313269822504603,-0.0010189159325440268,1.0,0.0,2.0,-0.0010189159325440268,-0.0016189159325440267,-0.002018915932544027,-0.003018915932544027,factor_momentum__tsz,fold_2024,2024
2024-03-06,30,6,6,0.011162040113160786,0.0005188691078234336,0.005321585502668676,1.0,0.0,2.0,0.005321585502668676,0.004721585502668676,0.004321585502668676,0.003321585502668676,factor_momentum__tsz,fold_2024,2024
2024-03-13,30,6,6,0.009013435659752751,0.00480788028010125,0.0021027776898257505,1.0,0.0,2.0,0.0021027776898257505,0.0015027776898257506,0.0011027776898257504,0.00010277768982575042,factor_momentum__tsz,fold_2024,2024
2024-03-20,30,6,6,-0.014492664600137999,0.0033988642588675504,-0.008945764429502776,1.0,0.0,2.0,-0.008945764429502776,-0.009545764429502775,-0.009945764429502776,-0.010945764429502776,factor_momentum__tsz,fold_2024,2024
2024-03-27,30,6,6,0.023554774934894735,0.03930212896481142,-0.007873677014958341,1.0,0.0,2.0,-0.007873677014958341,-0.00847367701495834,-0.00887367701495834,-0.009873677014958341,factor_momentum__tsz,fold_2024,2024
2024-04-03,30,6,6,0.021181493461078244,0.02792737168230187,-0.0033729391106118133,1.0,0.0,2.0,-0.0033729391106118133,-0.003972939110611813,-0.004372939110611813,-0.005372939110611813,factor_momentum__tsz,fold_2024,2024
2024-04-12,30,6,6,-0.002948638725498432,-0.01628393513881225,0.006667648206656909,1.0,0.0,2.0,0.006667648206656909,0.006067648206656909,0.0056676482066569086,0.0046676482066569085,factor_momentum__tsz,fold_2024,2024
2024-04-19,30,6,6,4.0170697795498716e-06,-0.008479107542929918,0.004241562306354734,1.0,0.0,2.0,0.004241562306354734,0.003641562306354734,0.003241562306354734,0.002241562306354734,factor_momentum__tsz,fold_2024,2024
2024-04-26,30,6,6,0.0011215043596115332,-0.005893856209750466,0.0035076802846809997,1.0,0.0,2.0,0.0035076802846809997,0.002907680284681,0.0025076802846809997,0.0015076802846809997,factor_momentum__tsz,fold_2024,2024
2024-05-08,30,6,6,0.01566459886809905,0.005893705158672616,0.004885446854713217,1.0,0.0,2.0,0.004885446854713217,0.004285446854713217,0.0038854468547132167,0.0028854468547132167,factor_momentum__tsz,fold_2024,2024
2024-05-15,30,6,6,0.021993771817647386,0.034327359734381536,-0.006166793958367075,1.0,0.0,2.0,-0.006166793958367075,-0.006766793958367075,-0.007166793958367075,-0.008166793958367075,factor_momentum__tsz,fold_2024,2024
2024-05-22,30,6,6,0.014757577888913201,-0.002675111802998767,0.008716344845955983,1.0,0.0,2.0,0.008716344845955983,0.008116344845955983,0.007716344845955983,0.006716344845955983,factor_momentum__tsz,fold_2024,2024
2024-05-29,30,6,6,-0.03294582004113835,-0.025055840886907682,-0.003944989577115334,1.0,0.0,2.0,-0.003944989577115334,-0.004544989577115334,-0.004944989577115334,-0.005944989577115334,factor_momentum__tsz,fold_2024,2024
2024-06-05,30,6,6,0.00732118439358665,-0.007534742063012516,0.007427963228299583,1.0,0.0,2.0,0.007427963228299583,0.0068279632282995835,0.006427963228299583,0.005427963228299583,factor_momentum__tsz,fold_2024,2024
2024-06-13,30,6,6,-0.0036485481159278,0.006095420472253916,-0.004871984294090859,1.0,0.0,2.0,-0.004871984294090859,-0.0054719842940908585,-0.005871984294090859,-0.006871984294090859,factor_momentum__tsz,fold_2024,2024
2024-06-20,30,6,6,-0.005151565181999783,-0.005570055243846884,0.00020924503092355044,1.0,0.0,2.0,0.00020924503092355044,-0.0003907549690764495,-0.0007907549690764496,-0.0017907549690764496,factor_momentum__tsz,fold_2024,2024
2024-06-27,30,6,6,0.016206754997297165,0.009614058611150533,0.003296348193073316,1.0,0.0,2.0,0.003296348193073316,0.0026963481930733163,0.002296348193073316,0.0012963481930733161,factor_momentum__tsz,fold_2024,2024
2024-07-04,30,6,6,-0.011953278949030586,0.0016250060453407167,-0.006789142497185652,1.0,0.0,2.0,-0.006789142497185652,-0.007389142497185652,-0.007789142497185652,-0.008789142497185652,factor_momentum__tsz,fold_2024,2024
2024-07-11,30,6,6,-0.02539574026076127,-0.011144160606515366,-0.007125789827122952,1.0,0.0,2.0,-0.007125789827122952,-0.007725789827122952,-0.008125789827122951,-0.009125789827122952,factor_momentum__tsz,fold_2024,2024
2024-07-18,30,6,6,-0.02373078783334608,-0.041959254011917045,0.009114233089285483,1.0,0.0,2.0,0.009114233089285483,0.008514233089285483,0.008114233089285484,0.007114233089285483,factor_momentum__tsz,fold_2024,2024
2024-07-25,30,6,6,0.0029678395832212663,0.01826190813068137,-0.007647034273730051,1.0,0.0,2.0,-0.007647034273730051,-0.008247034273730051,-0.00864703427373005,-0.009647034273730051,factor_momentum__tsz,fold_2024,2024
2024-08-01,30,6,6,-0.0226698772926619,-0.03702089790556401,0.007175510306451055,1.0,0.0,2.0,0.007175510306451055,0.006575510306451055,0.006175510306451055,0.005175510306451055,factor_momentum__tsz,fold_2024,2024
2024-08-08,30,6,6,0.0036166006809705323,0.014474747370188267,-0.005429073344608867,1.0,0.0,2.0,-0.005429073344608867,-0.006029073344608867,-0.006429073344608867,-0.007429073344608867,factor_momentum__tsz,fold_2024,2024
2024-08-15,30,6,6,0.007529148061909167,0.014547645829828133,-0.003509248883959483,1.0,0.0,2.0,-0.003509248883959483,-0.004109248883959483,-0.004509248883959482,-0.005509248883959483,factor_momentum__tsz,fold_2024,2024
2024-08-22,30,6,6,0.008991957894375265,0.004510063421112733,0.002240947236631266,1.0,0.0,2.0,0.002240947236631266,0.001640947236631266,0.0012409472366312659,0.00024094723663126583,factor_momentum__tsz,fold_2024,2024
2024-08-29,30,6,6,-0.03998159520989783,-0.02265168599287028,-0.008664954608513775,1.0,0.0,2.0,-0.008664954608513775,-0.009264954608513775,-0.009664954608513774,-0.010664954608513775,factor_momentum__tsz,fold_2024,2024
2024-09-05,30,6,6,0.009601510492959917,-0.008506160955892234,0.009053835724426074,1.0,0.0,2.0,0.009053835724426074,0.008453835724426075,0.008053835724426073,0.007053835724426074,factor_momentum__tsz,fold_2024,2024
2024-09-12,30,6,6,0.0042851197475578,0.010098414527228185,-0.0029066473898351924,1.0,0.0,2.0,-0.0029066473898351924,-0.0035066473898351922,-0.003906647389835193,-0.004906647389835192,factor_momentum__tsz,fold_2024,2024
2024-09-23,28,5,5,0.08827257742639805,0.05120904171972292,0.018531767853337565,1.0,0.0,2.0,0.018531767853337565,0.017931767853337565,0.017531767853337564,0.016531767853337563,factor_momentum__tsz,fold_2024,2024
2024-09-30,28,5,5,-0.032579782442513014,-0.0056858195108811,-0.013446981465815957,1.0,0.0,2.0,-0.013446981465815957,-0.014046981465815957,-0.014446981465815956,-0.015446981465815957,factor_momentum__tsz,fold_2024,2024
2024-10-14,30,6,6,-0.0185625596929705,0.011029514739388685,-0.014796037216179593,1.0,0.0,2.0,-0.014796037216179593,-0.015396037216179593,-0.015796037216179594,-0.016796037216179595,factor_momentum__tsz,fold_2024,2024
2024-10-21,30,6,6,0.005860979501645917,0.0005605464891250005,0.0026502165062604584,1.0,0.0,2.0,0.0026502165062604584,0.0020502165062604586,0.0016502165062604584,0.0006502165062604584,factor_momentum__tsz,fold_2024,2024
2024-10-28,30,6,6,0.006491034971725467,-0.002550969329954884,0.004521002150840175,1.0,0.0,2.0,0.004521002150840175,0.003921002150840175,0.003521002150840175,0.002521002150840175,factor_momentum__tsz,fold_2024,2024
2024-11-04,30,6,6,-0.0016737215016367163,-0.0026419307435548173,0.0004841046209590505,1.0,0.0,2.0,0.0004841046209590505,-0.00011589537904094943,-0.0005158953790409495,-0.0015158953790409494,factor_momentum__tsz,fold_2024,2024
2024-11-11,30,6,6,-0.03418192426977497,-0.013002483362267968,-0.0105897204537535,1.0,0.0,2.0,-0.0105897204537535,-0.0111897204537535,-0.011589720453753501,-0.0125897204537535,factor_momentum__tsz,fold_2024,2024
2024-11-18,30,6,6,0.0076339946365318176,0.009593808155280584,-0.0009799067593743833,1.0,0.0,2.0,-0.0009799067593743833,-0.001579906759374383,-0.0019799067593743833,-0.0029799067593743833,factor_momentum__tsz,fold_2024,2024
2024-11-25,30,6,6,0.0032833006394428163,-0.0010859318144367167,0.0021846162269397664,1.0,0.0,2.0,0.0021846162269397664,0.0015846162269397665,0.0011846162269397663,0.00018461622693976632,factor_momentum__tsz,fold_2024,2024
2024-12-02,30,6,6,-0.006599525121285667,0.00018161142111370026,-0.0033905682711996834,1.0,0.0,2.0,-0.0033905682711996834,-0.003990568271199683,-0.0043905682711996834,-0.0053905682711996835,factor_momentum__tsz,fold_2024,2024
2024-12-09,30,6,6,0.009379933476140835,-0.008370065799124733,0.008874999637632785,1.0,0.0,2.0,0.008874999637632785,0.008274999637632785,0.007874999637632784,0.006874999637632785,factor_momentum__tsz,fold_2024,2024
2024-12-16,30,6,6,-0.01312707484505795,-0.010721117487712083,-0.0012029786786729333,1.0,0.0,2.0,-0.0012029786786729333,-0.0018029786786729332,-0.0022029786786729334,-0.0032029786786729334,factor_momentum__tsz,fold_2024,2024
2024-12-23,30,6,6,0.0018205116592640836,0.008253323205849183,-0.0032164057732925497,1.0,0.0,2.0,-0.0032164057732925497,-0.0038164057732925495,-0.004216405773292549,-0.00521640577329255,factor_momentum__tsz,fold_2024,2024
2019-01-02,29,5,5,0.032011499213206424,0.016753104669343242,0.007629197271931591,1.0,0.0,2.0,0.007629197271931591,0.007029197271931591,0.006629197271931591,0.005629197271931591,factor_momentum__missing,fold_2019,2019
2019-01-09,29,5,5,0.00908568696565868,-0.00274938385818986,0.0059175354119242705,1.0,0.0,2.0,0.0059175354119242705,0.005317535411924271,0.0049175354119242705,0.0039175354119242705,factor_momentum__missing,fold_2019,2019
2019-01-16,29,5,5,0.03056244191983682,0.014654139377048719,0.007954151271394051,1.0,0.0,2.0,0.007954151271394051,0.007354151271394051,0.006954151271394051,0.005954151271394051,factor_momentum__missing,fold_2019,2019
2019-01-23,29,5,5,0.006343556907433099,0.014584873972871679,-0.00412065853271929,1.0,0.0,2.0,-0.00412065853271929,-0.00472065853271929,-0.00512065853271929,-0.00612065853271929,factor_momentum__missing,fold_2019,2019
2019-01-30,29,5,5,-0.00579844472630484,-0.00103861453614966,-0.0023799150950775897,1.0,0.0,2.0,-0.0023799150950775897,-0.0029799150950775895,-0.0033799150950775897,-0.00437991509507759,factor_momentum__missing,fold_2019,2019
2019-02-13,29,5,5,0.00348356885774054,0.0022850630338602184,0.0005992529119401607,1.0,0.0,2.0,0.0005992529119401607,-7.470880598392038e-07,-0.0004007470880598393,-0.0014007470880598393,factor_momentum__missing,fold_2019,2019
2019-02-20,29,5,5,-0.0007971047965474997,-0.0002173821235731595,-0.0002898613364871701,1.0,0.0,2.0,-0.0002898613364871701,-0.00088986133648717,-0.0012898613364871702,-0.00228986133648717,factor_momentum__missing,fold_2019,2019
2019-02-27,29,5,5,0.02264178143336834,-0.005926105971266379,0.01428394370231736,1.0,0.0,2.0,0.01428394370231736,0.013683943702317361,0.01328394370231736,0.01228394370231736,factor_momentum__missing,fold_2019,2019
2019-03-06,29,5,5,-0.0143083216472054,0.01230998752408654,-0.01330915458564597,1.0,0.0,2.0,-0.01330915458564597,-0.01390915458564597,-0.01430915458564597,-0.01530915458564597,factor_momentum__missing,fold_2019,2019
2019-03-13,29,5,5,-0.014724577260598401,-0.0011820715597831,-0.006771252850407651,1.0,0.0,2.0,-0.006771252850407651,-0.0073712528504076506,-0.007771252850407651,-0.00877125285040765,factor_momentum__missing,fold_2019,2019
2019-03-20,29,5,5,0.0057348526500852395,-0.0012378173432754398,0.0034863349966803396,1.0,0.0,2.0,0.0034863349966803396,0.0028863349966803398,0.0024863349966803396,0.0014863349966803396,factor_momentum__missing,fold_2019,2019
2019-03-27,29,5,5,0.014945055038946078,0.005303864299726879,0.0048205953696095994,1.0,0.0,2.0,0.0048205953696095994,0.0042205953696096,0.0038205953696095994,0.0028205953696095994,factor_momentum__missing,fold_2019,2019
2019-04-03,29,5,5,0.01322384201022638,0.00012875502079649979,0.00654754349471494,1.0,0.0,2.0,0.00654754349471494,0.0059475434947149405,0.00554754349471494,0.00454754349471494,factor_momentum__missing,fold_2019,2019
2019-04-11,29,5,5,-0.022007856137831638,-0.0017250115456216603,-0.010141422296104988,1.0,0.0,2.0,-0.010141422296104988,-0.010741422296104988,-0.01114142229610499,-0.012141422296104988,factor_momentum__missing,fold_2019,2019
2019-04-18,29,5,5,0.00233594727740508,0.019033975526331022,-0.008349014124462971,1.0,0.0,2.0,-0.008349014124462971,-0.008949014124462971,-0.00934901412446297,-0.010349014124462971,factor_momentum__missing,fold_2019,2019
2019-04-25,29,5,5,-0.007479097904406759,-0.00587253473478152,-0.0008032815848126196,1.0,0.0,2.0,-0.0008032815848126196,-0.0014032815848126195,-0.0018032815848126197,-0.0028032815848126197,factor_momentum__missing,fold_2019,2019
2019-05-07,29,5,5,-0.02129870020985104,0.0043113422108997405,-0.01280502121037539,1.0,0.0,2.0,-0.01280502121037539,-0.01340502121037539,-0.013805021210375391,-0.01480502121037539,factor_momentum__missing,fold_2019,2019
2019-05-14,29,5,5,0.006688328199660261,0.0018216246105870408,0.00243335179453661,1.0,0.0,2.0,0.00243335179453661,0.00183335179453661,0.00143335179453661,0.0004333517945366099,factor_momentum__missing,fold_2019,2019
2019-05-21,29,5,5,-0.0180828546444623,-0.01655656519886772,-0.0007631447227972894,1.0,0.0,2.0,-0.0007631447227972894,-0.0013631447227972892,-0.0017631447227972894,-0.0027631447227972894,factor_momentum__missing,fold_2019,2019
2019-05-28,29,5,5,-0.0130816135920367,-0.007249362273885759,-0.0029161256590754703,1.0,0.0,2.0,-0.0029161256590754703,-0.00351612565907547,-0.003916125659075471,-0.00491612565907547,factor_momentum__missing,fold_2019,2019
2019-06-04,29,5,5,-0.0001998903223400194,0.0008176886786052399,-0.0005087895004726296,1.0,0.0,2.0,-0.0005087895004726296,-0.0011087895004726297,-0.0015087895004726297,-0.0025087895004726295,factor_momentum__missing,fold_2019,2019
2019-06-12,29,5,5,0.02020814614370672,-0.00412964461981828,0.012168895381762499,1.0,0.0,2.0,0.012168895381762499,0.0115688953817625,0.011168895381762498,0.010168895381762499,factor_momentum__missing,fold_2019,2019
2019-06-19,29,5,5,0.0095500456089176,0.02420850931779852,-0.00732923185444046,1.0,0.0,2.0,-0.00732923185444046,-0.00792923185444046,-0.008329231854440459,-0.00932923185444046,factor_momentum__missing,fold_2019,2019
2019-06-26,29,5,5,0.017773880995488822,0.006953924860478319,0.005409978067505252,1.0,0.0,2.0,0.005409978067505252,0.004809978067505252,0.0044099780675052516,0.0034099780675052515,factor_momentum__missing,fold_2019,2019
2019-07-03,29,5,5,-0.00644078910233246,0.0018992025572067803,-0.00416999582976962,1.0,0.0,2.0,-0.00416999582976962,-0.00476999582976962,-0.00516999582976962,-0.00616999582976962,factor_momentum__missing,fold_2019,2019
2019-07-10,29,5,5,-0.00648867384268686,0.0062179610044866005,-0.006353317423586731,1.0,0.0,2.0,-0.006353317423586731,-0.0069533174235867305,-0.007353317423586731,-0.00835331742358673,factor_momentum__missing,fold_2019,2019
2019-07-17,29,5,5,-0.00906190180114716,0.01622344615251476,-0.01264267397683096,1.0,0.0,2.0,-0.01264267397683096,-0.01324267397683096,-0.01364267397683096,-0.01464267397683096,factor_momentum__missing,fold_2019,2019
